epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,1.0633105039596558,0.8533736211308534,0.853524857465329,0.22547826173186342,0.03802281368821293,0.18250950570342206,0.33840304182509506,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.6453465223312378,0.878775173849557,0.8800419739457361,0.25895992682236796,0.03802281368821293,0.18631178707224336,0.3612167300380228,2,mixed,True,0.0,0.7,0.3,0.0
30,0.5836121439933777,0.8910639159160897,0.890247925540193,0.24632965669042958,0.03802281368821293,0.18250950570342206,0.3574144486692015,2,mixed,False,0.8910639159160897,0.3,0.4,0.3
40,0.5659278631210327,0.9161329497318164,0.9169599737723204,0.2935013711970069,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,True,0.0,0.3,0.4,0.3
50,0.5307970643043518,0.9011840564414696,0.9003844309336626,0.19995000104648192,0.034220532319391636,0.18250950570342206,0.3688212927756654,3,hard_focus,False,0.9011840564414696,0.0,0.3,0.7
60,0.5103307962417603,0.9127065592967948,0.927803815971284,0.3836340776141073,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.9069453078691322,0.0,0.3,0.7
70,0.5145835280418396,0.9142968670936403,0.9285662595749004,0.3939633840303989,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.909395827610635,0.0,0.3,0.7
80,0.48141559958457947,0.9130101635125561,0.9299284877888351,0.42679896483026913,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.9102994115861153,0.0,0.3,0.7
90,0.465749591588974,0.909439199641458,0.9273117656155473,0.4322387573885153,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.9101273691971838,0.0,0.3,0.7
100,0.45382457971572876,0.9095982304211424,0.9264273526065747,0.4126073941189267,0.03802281368821293,0.19011406844106463,0.3726235741444867,3,hard_focus,False,0.9118102039931182,0.0,0.3,0.7
110,0.4398496747016907,0.9034972314186991,0.9192351397888118,0.32910054433326785,0.03802281368821293,0.18631178707224336,0.3688212927756654,3,hard_focus,False,0.9099683384174991,0.0,0.3,0.7
120,0.43725982308387756,0.9022972718992613,0.9179770058184695,0.34267561150423775,0.03802281368821293,0.19011406844106463,0.3688212927756654,3,hard_focus,False,0.9075684193786234,0.0,0.3,0.7
130,0.4242517352104187,0.896976969451633,0.916481522102654,0.3984864776081126,0.03802281368821293,0.19011406844106463,0.3726235741444867,3,hard_focus,False,0.9043617805664388,0.0,0.3,0.7
140,0.42495307326316833,0.8967745666411254,0.9142058093498624,0.341327372452676,0.03802281368821293,0.19011406844106463,0.3726235741444867,3,hard_focus,False,0.9018288539663724,0.0,0.3,0.7
150,0.42200350761413574,0.8993913458341164,0.9150633936022137,0.30177321388227113,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.899787477048967,0.0,0.3,0.7
160,0.41276589035987854,0.8955601497780799,0.9103594876444634,0.2667739499098799,0.03802281368821293,0.18631178707224336,0.3688212927756654,3,hard_focus,False,0.8982000607208432,0.0,0.3,0.7
170,0.40987202525138855,0.8964998771125795,0.9122485008665646,0.27967087783793454,0.03802281368821293,0.18250950570342206,0.3726235741444867,3,hard_focus,False,0.8970405817635069,0.0,0.3,0.7
180,0.4105609059333801,0.8981769289710708,0.9130131299548463,0.2716932844375317,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.8972805736673944,0.0,0.3,0.7
190,0.40212512016296387,0.8950541427518108,0.9093913795410414,0.2713250624195621,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.8969364888895314,0.0,0.3,0.7
200,0.39696499705314636,0.8907603117003283,0.9034102126472772,0.24596378273986239,0.03802281368821293,0.18631178707224336,0.3650190114068441,3,hard_focus,False,0.8952102820627739,0.0,0.3,0.7
210,0.38903698325157166,0.8868568289262531,0.9030937432610197,0.2952156738607612,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.8934696178924085,0.0,0.3,0.7
220,0.3974856734275818,0.8817823013199555,0.8980868216551955,0.3041475246248986,0.03802281368821293,0.19011406844106463,0.3726235741444867,3,hard_focus,False,0.8905261027338838,0.0,0.3,0.7
