epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.658998429775238,0.9030443183151089,0.893129187953832,0.07797040324890762,0.004512635379061372,0.02256317689530686,0.044675090252707585,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5595518946647644,0.8865832793011768,0.8909819742008491,0.08233725065850708,0.004512635379061372,0.02256317689530686,0.04422382671480144,2,mixed,True,0.0,0.7,0.3,0.0
30,0.5060783624649048,0.8991558357987203,0.9021962615689495,0.0842027918378959,0.004512635379061372,0.02256317689530686,0.04422382671480144,2,mixed,False,0.8991558357987203,0.3,0.4,0.3
40,0.48989731073379517,0.9025120065425067,0.9048288320199374,0.08156726651238566,0.004512635379061372,0.02256317689530686,0.04422382671480144,3,hard_focus,True,0.0,0.3,0.4,0.3
50,0.4834219813346863,0.909957244001616,0.9124951891192907,0.08407746783611637,0.004512635379061372,0.02256317689530686,0.04422382671480144,3,hard_focus,False,0.909957244001616,0.0,0.3,0.7
60,0.4728773534297943,0.9237197637138501,0.9231471936320663,0.0775011060212789,0.004512635379061372,0.02256317689530686,0.043772563176895304,3,hard_focus,False,0.9168385038577331,0.0,0.3,0.7
70,0.46065226197242737,0.9367361509338059,0.9352864719370751,0.08207215867435233,0.004512635379061372,0.02211191335740072,0.04422382671480144,3,hard_focus,False,0.9234710528830906,0.0,0.3,0.7
80,0.44945305585861206,0.946376614448253,0.9449100307189112,0.10402590910222707,0.004512635379061372,0.02256317689530686,0.04422382671480144,3,hard_focus,False,0.9291974432743813,0.0,0.3,0.7
90,0.4466181993484497,0.9496655843944272,0.9479002516000754,0.10380089470351185,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9332910714983905,0.0,0.3,0.7
100,0.4434569478034973,0.9536693264606602,0.9513618448560055,0.10138997102694057,0.004512635379061372,0.02256317689530686,0.04422382671480144,3,hard_focus,False,0.9420334879901994,0.0,0.3,0.7
110,0.43853726983070374,0.9549447161438308,0.9527280927019068,0.10326000347486079,0.004512635379061372,0.02256317689530686,0.04422382671480144,3,hard_focus,False,0.9482784784761954,0.0,0.3,0.7
