epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,2.1385693550109863,0.8635913757301714,0.8687295967310873,0.2690248607356337,0.04405286343612335,0.21585903083700442,0.40969162995594716,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.9416230320930481,0.8427293368782627,0.869297029828113,0.348452317626237,0.04405286343612335,0.22026431718061673,0.42290748898678415,1,easy_medium,False,0.8427293368782627,0.7,0.3,0.0
30,0.8393502235412598,0.8327543713248851,0.8505727737498672,0.25402947889507,0.04405286343612335,0.21585903083700442,0.4052863436123348,1,easy_medium,False,0.8377418541015739,0.7,0.3,0.0
40,0.6415279507637024,0.8618447864309419,0.8788231728253522,0.2979869029784866,0.04405286343612335,0.21585903083700442,0.41409691629955947,1,easy_medium,False,0.8457761648780299,0.7,0.3,0.0
50,0.6063286662101746,0.867123367424169,0.8871572044497515,0.3232706350652105,0.04405286343612335,0.21585903083700442,0.43171806167400884,2,mixed,True,0.0,0.7,0.3,0.0
60,0.6152733564376831,0.8664635448000155,0.8799465357544242,0.2688902319628978,0.04405286343612335,0.21585903083700442,0.41409691629955947,2,mixed,False,0.8664635448000155,0.3,0.4,0.3
70,0.5472363829612732,0.8755069960604707,0.8903689843353421,0.29011987240783627,0.04405286343612335,0.21585903083700442,0.42290748898678415,2,mixed,False,0.8709852704302431,0.3,0.4,0.3
80,0.5686274766921997,0.875604028799317,0.8967331456106927,0.3712663171766177,0.04405286343612335,0.22026431718061673,0.42290748898678415,2,mixed,False,0.8725248565532677,0.3,0.4,0.3
90,0.546384334564209,0.881154301461313,0.9041994692533426,0.3722824162176989,0.04405286343612335,0.22026431718061673,0.43171806167400884,2,mixed,False,0.8746822177802791,0.3,0.4,0.3
100,0.5263141989707947,0.886064158046925,0.9092262924323719,0.4087873386743803,0.04405286343612335,0.22026431718061673,0.43171806167400884,2,mixed,False,0.8769586058336083,0.3,0.4,0.3
110,0.4956586956977844,0.8890527664033845,0.9091923467662841,0.4271058883571442,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.881476450154282,0.3,0.4,0.3
120,0.5089768767356873,0.8857730598303868,0.9094655827054482,0.5089976768665192,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.8835296629082652,0.3,0.4,0.3
130,0.4729880690574646,0.8850162044673874,0.9105361855411793,0.5164591572383483,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.8854120980418794,0.3,0.4,0.3
140,0.46581920981407166,0.8948747307341496,0.9161822937125547,0.49865559457217307,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8881561838964466,0.3,0.4,0.3
150,0.4718879759311676,0.8964854741989946,0.9159131515057416,0.47796672534303564,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8902404471268607,0.3,0.4,0.3
