epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.9418425559997559,0.792985296881551,0.7917929429370236,0.14692004052439422,0.03802281368821293,0.16730038022813687,0.3193916349809886,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.6449630260467529,0.8521881189550232,0.8552961790542513,0.26043965470052927,0.03802281368821293,0.18631178707224336,0.3612167300380228,2,mixed,True,0.0,0.7,0.3,0.0
30,0.6012113690376282,0.8713585565788141,0.8626058508199619,0.16742296875004162,0.03802281368821293,0.18250950570342206,0.34980988593155893,2,mixed,False,0.8713585565788141,0.3,0.4,0.3
40,0.5786623954772949,0.8759270771588429,0.8689750723984928,0.19557914887139027,0.03802281368821293,0.17870722433460076,0.35361216730038025,2,mixed,False,0.8736428168688285,0.3,0.4,0.3
50,0.5194751620292664,0.8841243909844007,0.8791516861964743,0.2147095718431568,0.03802281368821293,0.18631178707224336,0.35361216730038025,2,mixed,False,0.8771366749073525,0.3,0.4,0.3
60,0.49852731823921204,0.887637525481068,0.8871015664667626,0.22547597238812123,0.03802281368821293,0.18631178707224336,0.3574144486692015,2,mixed,False,0.8797618875507813,0.3,0.4,0.3
70,0.48975157737731934,0.8878543856351833,0.8906766695795305,0.23077141585950386,0.03802281368821293,0.18631178707224336,0.3650190114068441,2,mixed,False,0.8813803871676618,0.3,0.4,0.3
80,0.4892489016056061,0.8856568694068153,0.891274977620575,0.22003963509211327,0.03802281368821293,0.18250950570342206,0.3688212927756654,2,mixed,False,0.8842400497332619,0.3,0.4,0.3
90,0.471189022064209,0.8876375254810682,0.8948193316151205,0.2218873073822677,0.03802281368821293,0.18250950570342206,0.3688212927756654,2,mixed,False,0.8865821393977071,0.3,0.4,0.3
100,0.4680434763431549,0.8856424120632076,0.89329802185029,0.228283345561423,0.03802281368821293,0.18250950570342206,0.3650190114068441,2,mixed,False,0.8868857436134684,0.3,0.4,0.3
110,0.4698892831802368,0.87413436655149,0.8873464649488415,0.23252491175128787,0.03802281368821293,0.18250950570342206,0.3688212927756654,2,mixed,False,0.884185111827553,0.3,0.4,0.3
120,0.45485126972198486,0.8729344070320519,0.8854257419245717,0.23001282869545495,0.03802281368821293,0.18631178707224336,0.3650190114068441,2,mixed,False,0.8812011161069269,0.3,0.4,0.3
130,0.4529375433921814,0.8778354465150574,0.8887107314049476,0.23953515387142982,0.03802281368821293,0.18631178707224336,0.3650190114068441,2,mixed,False,0.8796368315285751,0.3,0.4,0.3
140,0.4539514482021332,0.8746259162341512,0.8874969370447303,0.23245478920051635,0.03802281368821293,0.18631178707224336,0.3650190114068441,2,mixed,False,0.8770345096791917,0.3,0.4,0.3
150,0.4406781792640686,0.8698549928436149,0.8851447334914574,0.24597511404031142,0.03802281368821293,0.18250950570342206,0.3726235741444867,2,mixed,False,0.873877025835273,0.3,0.4,0.3
160,0.4453704357147217,0.8669779814656855,0.8846910090941997,0.26750233162197945,0.03802281368821293,0.18250950570342206,0.3726235741444867,2,mixed,False,0.8724457488181123,0.3,0.4,0.3
