epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,1.7090471982955933,0.9198509577131324,0.92040663825439,0.3502753245379212,0.04405286343612335,0.22026431718061673,0.4185022026431718,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.9566230773925781,0.850705428011411,0.8487570600420785,0.19661381634784972,0.04405286343612335,0.2026431718061674,0.4052863436123348,2,mixed,True,0.0,0.7,0.3,0.0
30,0.8118916153907776,0.865066273360632,0.8814476213772926,0.30222547382003667,0.04405286343612335,0.21585903083700442,0.40969162995594716,2,mixed,False,0.865066273360632,0.3,0.4,0.3
40,0.7295963168144226,0.8681519144559374,0.8782067558508942,0.23022059127062008,0.04405286343612335,0.21145374449339208,0.4185022026431718,2,mixed,False,0.8666090939082847,0.3,0.4,0.3
50,0.6204943060874939,0.8905082574860756,0.906435733712315,0.3797449589353144,0.04405286343612335,0.22026431718061673,0.43171806167400884,2,mixed,False,0.8745754817675483,0.3,0.4,0.3
60,0.5619522929191589,0.908207029051602,0.9218695418490236,0.42974835618900487,0.04405286343612335,0.22026431718061673,0.42731277533039647,2,mixed,False,0.8829833685885617,0.3,0.4,0.3
70,0.5513193011283875,0.9157561761338275,0.9279281186456905,0.40778170075923253,0.04405286343612335,0.22026431718061673,0.43171806167400884,2,mixed,False,0.889537930097615,0.3,0.4,0.3
80,0.531706690788269,0.9130780725416756,0.9278114891341344,0.3869555204949941,0.04405286343612335,0.21585903083700442,0.43171806167400884,2,mixed,False,0.8991402899338237,0.3,0.4,0.3
90,0.523876965045929,0.9075666129752178,0.9234677093483263,0.36720316407494497,0.04405286343612335,0.21585903083700442,0.43171806167400884,3,hard_focus,True,0.0,0.3,0.4,0.3
100,0.517055094242096,0.8949329503774573,0.9156207383177669,0.3934230469719137,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.8949329503774573,0.0,0.3,0.7
110,0.4902086555957794,0.8936909313202273,0.9176865633515805,0.4741793873999348,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.8943119408488422,0.0,0.3,0.7
120,0.4558144509792328,0.8994546760076849,0.9220079119443025,0.5060798081202714,0.04405286343612335,0.22026431718061673,0.44052863436123346,3,hard_focus,False,0.8960261859017898,0.0,0.3,0.7
130,0.47091925144195557,0.9024238778163752,0.9238302963119225,0.47635494165179587,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.8976256088804362,0.0,0.3,0.7
140,0.4258303940296173,0.8991441712433775,0.9173307755969502,0.41021066323384864,0.04405286343612335,0.22026431718061673,0.42731277533039647,3,hard_focus,False,0.8979293213530244,0.0,0.3,0.7
150,0.41498851776123047,0.8947000718042266,0.9094556984970805,0.3482185590194538,0.04405286343612335,0.22026431718061673,0.42290748898678415,3,hard_focus,False,0.8978827456383783,0.0,0.3,0.7
160,0.420301228761673,0.8909157949892293,0.9057203766868048,0.31151398496903426,0.04405286343612335,0.21585903083700442,0.42290748898678415,3,hard_focus,False,0.8973277183721787,0.0,0.3,0.7
170,0.3990550637245178,0.8858312794736943,0.904857723654235,0.31833206131166325,0.04405286343612335,0.21585903083700442,0.42731277533039647,3,hard_focus,False,0.8946030390653805,0.0,0.3,0.7
180,0.39868542551994324,0.8863746628112324,0.9077076004912508,0.36190070204476504,0.04405286343612335,0.21585903083700442,0.43171806167400884,3,hard_focus,False,0.891393196064352,0.0,0.3,0.7
190,0.3907789885997772,0.8950299831163034,0.9131945306792892,0.3551802257428297,0.04405286343612335,0.21585903083700442,0.42731277533039647,3,hard_focus,False,0.8905703584389373,0.0,0.3,0.7
200,0.4019671678543091,0.8876554949640009,0.9072522605350976,0.33865190070788087,0.04405286343612335,0.21585903083700442,0.42731277533039647,3,hard_focus,False,0.8891614430708922,0.0,0.3,0.7
210,0.3786678910255432,0.8819693764676201,0.9039080225629131,0.3200957476556165,0.04405286343612335,0.21585903083700442,0.42290748898678415,3,hard_focus,False,0.8873721593665703,0.0,0.3,0.7
220,0.35521551966667175,0.8863746628112326,0.9048236162265919,0.34333931035909293,0.04405286343612335,0.22026431718061673,0.42290748898678415,3,hard_focus,False,0.8874808360340779,0.0,0.3,0.7
230,0.374349445104599,0.8820081895631585,0.9027356895927456,0.3631217839459929,0.04405286343612335,0.22026431718061673,0.42731277533039647,3,hard_focus,False,0.8866075413844632,0.0,0.3,0.7
240,0.3736545145511627,0.8795823710920064,0.9017005052517646,0.374002085600555,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.8835180189796036,0.0,0.3,0.7
250,0.36486729979515076,0.8817947175376972,0.9027355080632032,0.38243596773095295,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.882345863494343,0.0,0.3,0.7
260,0.3560289442539215,0.8885481961613848,0.9079818311792937,0.40895265361450783,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.883661627433096,0.0,0.3,0.7
270,0.346331924200058,0.8929340759572278,0.9088631992947213,0.37769396249291926,0.04405286343612335,0.22026431718061673,0.42731277533039647,3,hard_focus,False,0.8849735100622949,0.0,0.3,0.7
280,0.3518033027648926,0.8889557336645385,0.9055506088452765,0.3919256583067663,0.04405286343612335,0.22026431718061673,0.42731277533039647,3,hard_focus,False,0.886363018882571,0.0,0.3,0.7
290,0.35471272468566895,0.8845698538686951,0.9036394591745257,0.4153026347848676,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.8873605154379087,0.0,0.3,0.7
300,0.3612340986728668,0.8709852704302431,0.8922380185701646,0.3859676407833913,0.04405286343612335,0.22026431718061673,0.4185022026431718,3,hard_focus,False,0.8851986260164179,0.0,0.3,0.7
