epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.5978488922119141,0.857654252303562,0.8399580475785056,0.03882412610338979,0.004512635379061372,0.02211191335740072,0.04287003610108303,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5455290079116821,0.9068908512426853,0.8928868961638797,0.06996117017113596,0.004512635379061372,0.02256317689530686,0.044675090252707585,2,mixed,True,0.0,0.7,0.3,0.0
30,0.5318542718887329,0.9197424946891006,0.9077365841500139,0.09382579499817247,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,True,0.0,0.3,0.4,0.3
40,0.5253216028213501,0.9289435057149188,0.9176373133253183,0.0735368794587024,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9289435057149188,0.0,0.3,0.7
50,0.5112802982330322,0.9329638443417743,0.922832663105952,0.07374529822029012,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9309536750283465,0.0,0.3,0.7
60,0.5104749798774719,0.9372694809003115,0.9265291914764603,0.06803395842943989,0.004512635379061372,0.02256317689530686,0.04422382671480144,3,hard_focus,False,0.9330589436523349,0.0,0.3,0.7
70,0.5047416090965271,0.9394926054685973,0.9300507922271029,0.07051622652212874,0.004512635379061372,0.02211191335740072,0.044675090252707585,3,hard_focus,False,0.9346673591064005,0.0,0.3,0.7
80,0.5006828308105469,0.9406600665980269,0.9331529161733388,0.09149215383252551,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9358659006047259,0.0,0.3,0.7
90,0.4955306649208069,0.9434134665511084,0.9360974035120522,0.08074567807471048,0.004512635379061372,0.02211191335740072,0.044675090252707585,3,hard_focus,False,0.9387598927719637,0.0,0.3,0.7
100,0.49858641624450684,0.9446346883186278,0.9374606966978362,0.0754305826373399,0.004512635379061372,0.02211191335740072,0.044675090252707585,3,hard_focus,False,0.9410940615673343,0.0,0.3,0.7
110,0.4919052720069885,0.9453539404918611,0.9384139499124595,0.07531412219806119,0.004512635379061372,0.02211191335740072,0.044675090252707585,3,hard_focus,False,0.9427109534856444,0.0,0.3,0.7
120,0.4946350157260895,0.9453612714879642,0.9400086418337807,0.10094191759372084,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9438846866895176,0.0,0.3,0.7
130,0.48724809288978577,0.9457775091555997,0.9405034712869191,0.08398982100795029,0.004512635379061372,0.02211191335740072,0.044675090252707585,3,hard_focus,False,0.9449081752010322,0.0,0.3,0.7
140,0.489372581243515,0.9462413982979057,0.9386073024437819,0.06215724716325868,0.004512635379061372,0.021660649819494584,0.04422382671480144,3,hard_focus,False,0.9454737615503916,0.0,0.3,0.7
150,0.4913936257362366,0.9471034012563699,0.9426103322752153,0.09829817894226141,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9459675041379401,0.0,0.3,0.7
160,0.487474262714386,0.9484290897183594,0.9439344428907224,0.09583441429012973,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9465825339832395,0.0,0.3,0.7
170,0.48744305968284607,0.9483730890536824,0.9435084800534819,0.08157498122072648,0.004512635379061372,0.02211191335740072,0.04422382671480144,3,hard_focus,False,0.9471848974963833,0.0,0.3,0.7
180,0.48068538308143616,0.9485280581657523,0.9448638640154917,0.10169001185490524,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9477350072984139,0.0,0.3,0.7
190,0.4810769855976105,0.9479204000443117,0.9440432455698131,0.08532696118441835,0.004512635379061372,0.02211191335740072,0.04422382671480144,3,hard_focus,False,0.9480708076476951,0.0,0.3,0.7
200,0.4851911664009094,0.9478755995125704,0.9447899082979206,0.10115806430637643,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9482252472989352,0.0,0.3,0.7
210,0.48505789041519165,0.9480165175487757,0.9455624420594863,0.10612341781661831,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9481427328650185,0.0,0.3,0.7
220,0.4805419445037842,0.9483965075134566,0.9448618331471278,0.08361063858421705,0.004512635379061372,0.02211191335740072,0.04422382671480144,3,hard_focus,False,0.9481474165569734,0.0,0.3,0.7
230,0.47957855463027954,0.9483665726127019,0.9450626633358586,0.08562212241612963,0.004512635379061372,0.02211191335740072,0.04422382671480144,3,hard_focus,False,0.9481151194463633,0.0,0.3,0.7
240,0.4789615571498871,0.9491035413598509,0.9457429223448108,0.08464848887695903,0.004512635379061372,0.02211191335740072,0.043772563176895304,3,hard_focus,False,0.9483517477094712,0.0,0.3,0.7
250,0.4771451950073242,0.9469818289043256,0.9440750814190298,0.08970844742390499,0.004512635379061372,0.02256317689530686,0.04422382671480144,3,hard_focus,False,0.948172993587822,0.0,0.3,0.7
