epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,1.0006368160247803,0.875276496696497,0.8872014555520635,0.28851544036107696,0.03802281368821293,0.18631178707224336,0.3612167300380228,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.613264799118042,0.8809437753907098,0.8800476425650264,0.19798702262419768,0.03802281368821293,0.18250950570342206,0.35361216730038025,2,mixed,True,0.0,0.7,0.3,0.0
30,0.5827341079711914,0.8867122554901763,0.8840274255709282,0.18676937872254862,0.04182509505703422,0.18250950570342206,0.3612167300380228,2,mixed,False,0.8867122554901763,0.3,0.4,0.3
40,0.5302531123161316,0.8972805736673943,0.8988858977683591,0.2329360454827878,0.03802281368821293,0.18631178707224336,0.3612167300380228,2,mixed,False,0.8919964145787853,0.3,0.4,0.3
50,0.4971283972263336,0.9080946666859432,0.9128661642452641,0.28899358763097,0.03802281368821293,0.18631178707224336,0.3688212927756654,2,mixed,False,0.8973624986145046,0.3,0.4,0.3
60,0.49114423990249634,0.9063308707658055,0.9147852612818853,0.3451556258673585,0.03802281368821293,0.19011406844106463,0.3688212927756654,2,mixed,False,0.8996045916523299,0.3,0.4,0.3
70,0.48175185918807983,0.921800228426029,0.928721711163977,0.3592037045226443,0.03802281368821293,0.19011406844106463,0.3726235741444867,3,hard_focus,True,0.0,0.3,0.4,0.3
80,0.47562897205352783,0.9209327878095678,0.9301093804900324,0.3750046585904182,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.9209327878095678,0.0,0.3,0.7
90,0.47547534108161926,0.916884731599416,0.9273592681568555,0.415407571306363,0.03802281368821293,0.19011406844106463,0.3726235741444867,3,hard_focus,False,0.9189087597044918,0.0,0.3,0.7
100,0.45926475524902344,0.904885136405037,0.9145395069174471,0.34035747857963905,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.9142342186046735,0.0,0.3,0.7
110,0.44933396577835083,0.9002298717633621,0.9107331226867136,0.3536018397665878,0.03802281368821293,0.19011406844106463,0.3726235741444867,3,hard_focus,False,0.9107331318943457,0.0,0.3,0.7
120,0.4423758387565613,0.8990877416183551,0.9080115784009368,0.36009279639509234,0.03802281368821293,0.19011406844106463,0.3688212927756654,3,hard_focus,False,0.9084040538391476,0.0,0.3,0.7
130,0.4386039078235626,0.8922494180919197,0.9044113720287258,0.385840020497077,0.03802281368821293,0.19011406844106463,0.3726235741444867,3,hard_focus,False,0.902667379895618,0.0,0.3,0.7
140,0.43719255924224854,0.8935650363602192,0.9055850074679026,0.35429836623465394,0.03802281368821293,0.19011406844106463,0.3726235741444867,3,hard_focus,False,0.8980034408477786,0.0,0.3,0.7
150,0.4232499897480011,0.8983648744379709,0.9090373210349538,0.3295991976849429,0.03802281368821293,0.19011406844106463,0.3726235741444867,3,hard_focus,False,0.8966993884543655,0.0,0.3,0.7
