epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,1.0829854011535645,0.8883025632870216,0.8941016101210384,0.2782982181877028,0.03802281368821293,0.18631178707224336,0.3688212927756654,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.6740216016769409,0.902629790802238,0.9068821960380948,0.25901205159034585,0.03802281368821293,0.18631178707224336,0.3650190114068441,2,mixed,True,0.0,0.7,0.3,0.0
30,0.5886099338531494,0.8996660353626625,0.8999104535114367,0.20976476420372225,0.03802281368821293,0.17870722433460076,0.3650190114068441,2,mixed,False,0.8996660353626625,0.3,0.4,0.3
40,0.5289365649223328,0.9159450042649164,0.9161212544255963,0.2305530055317848,0.03802281368821293,0.18250950570342206,0.3650190114068441,3,hard_focus,True,0.0,0.3,0.4,0.3
50,0.5289583206176758,0.9162630658242854,0.9168575528930674,0.24578111418430076,0.03802281368821293,0.18631178707224336,0.3650190114068441,3,hard_focus,False,0.9162630658242854,0.0,0.3,0.7
60,0.5039669275283813,0.9132703956974945,0.9154296131231257,0.2509669687877298,0.03802281368821293,0.18631178707224336,0.3612167300380228,3,hard_focus,False,0.91476673076089,0.0,0.3,0.7
70,0.4944397211074829,0.9047839349997832,0.9141349409397532,0.27410137615474905,0.03802281368821293,0.18631178707224336,0.3650190114068441,3,hard_focus,False,0.9114391321738543,0.0,0.3,0.7
80,0.4731173813343048,0.9050875392155445,0.9145139714789238,0.28379519619127597,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.9098512339342769,0.0,0.3,0.7
90,0.47036421298980713,0.9063164134221978,0.9136273044854694,0.27866841633713474,0.03802281368821293,0.18631178707224336,0.3688212927756654,3,hard_focus,False,0.909144269831861,0.0,0.3,0.7
100,0.4526233971118927,0.8984227038124015,0.9095585704533068,0.30096717935258793,0.03802281368821293,0.19011406844106463,0.3650190114068441,3,hard_focus,False,0.9055761974294843,0.0,0.3,0.7
110,0.4423045814037323,0.8963553036765025,0.9107834059768786,0.30568426938797777,0.03802281368821293,0.18631178707224336,0.3688212927756654,3,hard_focus,False,0.902193179025286,0.0,0.3,0.7
120,0.43547314405441284,0.8979022394425249,0.9110263206291578,0.28532497443939303,0.03802281368821293,0.18631178707224336,0.376425855513308,3,hard_focus,False,0.9008168399138341,0.0,0.3,0.7
130,0.42319008708000183,0.8911940320085587,0.9051445408620209,0.28186226713184664,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.8980381384724371,0.0,0.3,0.7
140,0.4275367259979248,0.8838207867686391,0.9018843484620161,0.3332571796263525,0.03802281368821293,0.19011406844106463,0.3688212927756654,3,hard_focus,False,0.8935390131417253,0.0,0.3,0.7
150,0.4118289649486542,0.8874929520449912,0.906428687158725,0.3593192142577703,0.03802281368821293,0.19011406844106463,0.3726235741444867,3,hard_focus,False,0.8913530627882433,0.0,0.3,0.7
160,0.40917086601257324,0.8832858650551547,0.9043265629976073,0.37587453109481367,0.03802281368821293,0.19011406844106463,0.3688212927756654,3,hard_focus,False,0.8887391750639738,0.0,0.3,0.7
170,0.41872498393058777,0.8730789804681288,0.8971313068089367,0.38792654669796905,0.03802281368821293,0.19011406844106463,0.3688212927756654,3,hard_focus,False,0.8837745232690943,0.0,0.3,0.7
180,0.4162231385707855,0.8732380112478133,0.8965222334853474,0.3773832694269946,0.03802281368821293,0.19011406844106463,0.3650190114068441,3,hard_focus,False,0.8801833191169456,0.0,0.3,0.7
190,0.4014508128166199,0.8741343665514898,0.8955811146683312,0.3392941225882261,0.03802281368821293,0.19011406844106463,0.3688212927756654,3,hard_focus,False,0.8782460350735157,0.0,0.3,0.7
200,0.38145723938941956,0.8713007272043836,0.8916004536045454,0.34024323198455386,0.03802281368821293,0.19011406844106463,0.3650190114068441,3,hard_focus,False,0.875007590105394,0.0,0.3,0.7
210,0.38319769501686096,0.8698839075308301,0.8892973280362042,0.3469667788448287,0.03802281368821293,0.19011406844106463,0.3650190114068441,3,hard_focus,False,0.872327198600529,0.0,0.3,0.7
220,0.38102635741233826,0.8611661293353959,0.8843886926481296,0.3519048272532988,0.03802281368821293,0.19011406844106463,0.3688212927756654,3,hard_focus,False,0.8699446283739827,0.0,0.3,0.7
230,0.3778165578842163,0.8658213939770706,0.8916131441943409,0.3559818362702277,0.03802281368821293,0.19011406844106463,0.3726235741444867,3,hard_focus,False,0.868461304919834,0.0,0.3,0.7
